# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = simpleLR_model
# start_datetime = 2022-10-23 12:16:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/57/xr8vd64j2_qd3ckpnwhjpw_h0000gn/T/tmpjf6qp8cv/s58tzvvc.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /Users/yyamaguchi/Desktop/programming/BayesianStatistics/src/01_simpleLinearReg/output/simpleLR-20221023211655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,sigma,y_base.1,y_base.2,y_base.3,y_base.4,y_base.5,y_base.6,y_base.7,y_base.8,y_base.9,y_base.10,y_base.11,y_base.12,y_base.13,y_base.14,y_base.15,y_base.16,y_base.17,y_base.18,y_base.19,y_base.20,y_base_new.1,y_base_new.2,y_base_new.3,y_base_new.4,y_base_new.5,y_base_new.6,y_base_new.7,y_base_new.8,y_base_new.9,y_base_new.10,y_base_new.11,y_base_new.12,y_base_new.13,y_base_new.14,y_base_new.15,y_base_new.16,y_base_new.17,y_base_new.18,y_base_new.19,y_base_new.20,y_base_new.21,y_base_new.22,y_base_new.23,y_base_new.24,y_base_new.25,y_base_new.26,y_base_new.27,y_base_new.28,y_base_new.29,y_base_new.30,y_base_new.31,y_base_new.32,y_base_new.33,y_base_new.34,y_base_new.35,y_base_new.36,y_base_new.37,y_new.1,y_new.2,y_new.3,y_new.4,y_new.5,y_new.6,y_new.7,y_new.8,y_new.9,y_new.10,y_new.11,y_new.12,y_new.13,y_new.14,y_new.15,y_new.16,y_new.17,y_new.18,y_new.19,y_new.20,y_new.21,y_new.22,y_new.23,y_new.24,y_new.25,y_new.26,y_new.27,y_new.28,y_new.29,y_new.30,y_new.31,y_new.32,y_new.33,y_new.34,y_new.35,y_new.36,y_new.37
-94.8862,0.994759,0.226886,4,15,0,95.2629,-115.79,21.1252,111.591,391.215,391.215,433.465,560.217,581.342,623.592,686.968,729.218,729.218,792.594,792.594,813.719,898.22,982.721,1067.22,1067.22,1088.35,1109.47,1130.6,1130.6,370.09,391.215,412.34,433.465,454.591,475.716,496.841,517.966,539.091,560.217,581.342,602.467,623.592,644.717,665.843,686.968,708.093,729.218,750.343,771.469,792.594,813.719,834.844,855.969,877.095,898.22,919.345,940.47,961.595,982.721,1003.85,1024.97,1046.1,1067.22,1088.35,1109.47,1130.6,414.153,270.931,544.063,448.998,577.862,517.774,441.163,477.562,515.265,470.349,644.761,603.061,779.072,783.964,679.829,582.335,932.479,757.286,819.88,983.963,575.105,686.866,848.68,903.72,778.364,1107.76,895.547,1060.25,993.942,864.488,909.313,1072.46,1080.65,1087.46,997.059,1077.61,1159.91
-93.6832,0.868296,0.226886,4,31,0,95.8954,-55.1947,19.9381,91.6952,423.319,423.319,463.195,582.823,602.762,642.638,702.452,742.328,742.328,802.142,802.142,822.08,901.833,981.585,1061.34,1061.34,1081.28,1101.21,1121.15,1121.15,403.381,423.319,443.257,463.195,483.133,503.071,523.009,542.947,562.885,582.823,602.762,622.7,642.638,662.576,682.514,702.452,722.39,742.328,762.266,782.204,802.142,822.08,842.018,861.956,881.894,901.833,921.771,941.709,961.647,981.585,1001.52,1021.46,1041.4,1061.34,1081.28,1101.21,1121.15,425.77,482.648,483.428,484.049,361.219,624.928,482.79,686.435,614.477,567.285,643.133,475.39,746.887,636.265,694.767,503.616,747.02,682.44,632.247,793.35,870.241,849.412,799.792,723.193,861.591,863.651,1034.69,923.285,807.133,968.935,760.288,1201.03,1156.5,1150.84,1080.78,896.971,1165.44
-94.0619,0.834789,0.226886,2,7,0,95.5443,-37.1595,20.4833,103.331,454.44,454.44,495.406,618.306,638.789,679.756,741.206,782.172,782.172,843.622,843.622,864.105,946.039,1027.97,1109.91,1109.91,1130.39,1150.87,1171.35,1171.35,433.956,454.44,474.923,495.406,515.889,536.373,556.856,577.339,597.823,618.306,638.789,659.273,679.756,700.239,720.722,741.206,761.689,782.172,802.656,823.139,843.622,864.105,884.589,905.072,925.555,946.039,966.522,987.005,1007.49,1027.97,1048.46,1068.94,1089.42,1109.91,1130.39,1150.87,1171.35,393.358,308.261,612.954,477.855,608.082,577.159,483.893,762.303,575.194,720.499,719.607,726.02,610.645,709.412,702.457,776.785,717.762,793.344,593.088,754.262,1039.16,925.8,736.211,1037.82,813.359,982.19,1080.54,977.408,1042,1112.66,1142.24,1024.12,842.282,1018.04,1149.45,1095.91,1072.62
-94.9318,0.91216,0.226886,2,3,0,95.3917,-49.3317,19.7776,110.942,425.33,425.33,464.885,583.551,603.328,642.883,702.216,741.771,741.771,801.104,801.104,820.882,899.992,979.102,1058.21,1058.21,1077.99,1097.77,1117.55,1117.55,405.553,425.33,445.108,464.885,484.663,504.44,524.218,543.996,563.773,583.551,603.328,623.106,642.883,662.661,682.439,702.216,721.994,741.771,761.549,781.326,801.104,820.882,840.659,860.437,880.214,899.992,919.769,939.547,959.325,979.102,998.88,1018.66,1038.43,1058.21,1077.99,1097.77,1117.55,345.558,269.646,523.108,552.615,437.475,440.11,449.483,587.501,559.553,577.757,648.32,628.813,521.179,660.347,550.2,704.705,770.488,329.086,756.571,948.508,786.81,891.861,867.164,904.953,1033.36,864.575,958.913,969.258,1042.6,874.518,1023.5,1003.25,924.377,1011.62,1147.81,957.972,997.892
-95.2426,0.995383,0.226886,4,15,0,97.8548,38.3898,18.7958,76.0409,489.489,489.489,527.081,639.856,658.652,696.243,752.631,790.222,790.222,846.61,846.61,865.405,940.589,1015.77,1090.96,1090.96,1109.75,1128.55,1147.34,1147.34,470.693,489.489,508.285,527.081,545.877,564.672,583.468,602.264,621.06,639.856,658.652,677.447,696.243,715.039,733.835,752.631,771.426,790.222,809.018,827.814,846.61,865.405,884.201,902.997,921.793,940.589,959.385,978.18,996.976,1015.77,1034.57,1053.36,1072.16,1090.96,1109.75,1128.55,1147.34,514.635,480.803,504.53,551.336,498.326,521.96,675.649,553.987,587.398,595.767,697.669,632.491,800.348,739.304,730.345,817.597,718.059,858.322,833.259,826.6,683.71,814.792,862.53,844.666,966.814,923.662,971.642,1065.79,1003.03,1065.75,1018.46,1027.02,1061.32,1171.17,1206.25,1101.26,1106.5
-96.2742,0.692046,0.226886,2,3,0,97.1399,33.0527,17.9887,74.8506,464.781,464.781,500.759,608.691,626.68,662.657,716.623,752.6,752.6,806.567,806.567,824.555,896.51,968.465,1040.42,1040.42,1058.41,1076.4,1094.39,1094.39,446.793,464.781,482.77,500.759,518.747,536.736,554.725,572.714,590.702,608.691,626.68,644.668,662.657,680.646,698.634,716.623,734.612,752.6,770.589,788.578,806.567,824.555,842.544,860.533,878.521,896.51,914.499,932.487,950.476,968.465,986.454,1004.44,1022.43,1040.42,1058.41,1076.4,1094.39,433.825,569.003,407.86,571.974,546.261,599.709,418.028,493.824,609.475,523.9,666.418,539.474,692.26,615.008,709.579,813.403,738.678,747.202,717.63,805.146,697.031,723.923,808.774,882.427,829.627,902.089,864.757,898.106,955.541,1066.9,1087.46,996.22,1038.29,1147.98,972.531,1145.19,1181.83
-95.2692,0.990517,0.226886,3,7,0,96.8909,-3.54503,18.8112,71.7971,447.924,447.924,485.547,598.414,617.225,654.848,711.281,748.904,748.904,805.337,805.337,824.149,899.394,974.638,1049.88,1049.88,1068.69,1087.51,1106.32,1106.32,429.113,447.924,466.736,485.547,504.358,523.169,541.98,560.792,579.603,598.414,617.225,636.037,654.848,673.659,692.47,711.281,730.093,748.904,767.715,786.526,805.337,824.149,842.96,861.771,880.582,899.394,918.205,937.016,955.827,974.638,993.45,1012.26,1031.07,1049.88,1068.69,1087.51,1106.32,418.398,534.684,471.604,517.265,482.549,537.174,490.713,496.323,637.731,443.886,585.866,635.617,669.001,716.739,766.172,763.933,781.526,678.844,666.481,803.988,823.25,887.275,970.63,950.949,733.143,879.95,942.964,887.272,1027.21,927.403,1002,994.951,983.93,983.577,1056.03,1070.97,1154.46
-94.747,0.744344,0.226886,4,15,0,98.7017,27.9917,18.3126,93.8922,467.493,467.493,504.118,613.994,632.306,668.932,723.869,760.494,760.494,815.432,815.432,833.745,906.995,980.245,1053.5,1053.5,1071.81,1090.12,1108.43,1108.43,449.181,467.493,485.806,504.118,522.431,540.744,559.056,577.369,595.681,613.994,632.306,650.619,668.932,687.244,705.557,723.869,742.182,760.494,778.807,797.12,815.432,833.745,852.057,870.37,888.682,906.995,925.308,943.62,961.933,980.245,998.558,1016.87,1035.18,1053.5,1071.81,1090.12,1108.43,577.424,309.06,425.338,458.475,550.53,485.74,568.542,666.414,697.186,609.251,645.285,737.985,669.236,655.612,754.917,858.37,670.8,635.298,683.091,844.552,848.227,737.588,859.254,808.215,928.439,971.069,1069.35,958.135,980.32,1044.31,1014.58,834.502,1062.98,974.309,1129.24,1124.17,1077.53
-92.4067,0.957305,0.226886,4,15,0,94.9728,-168.082,22.905,72.514,381.639,381.639,427.449,564.879,587.784,633.594,702.309,748.119,748.119,816.834,816.834,839.739,931.359,1022.98,1114.6,1114.6,1137.5,1160.41,1183.31,1183.31,358.733,381.639,404.544,427.449,450.354,473.259,496.164,519.069,541.974,564.879,587.784,610.689,633.594,656.499,679.404,702.309,725.214,748.119,771.024,793.929,816.834,839.739,862.644,885.549,908.454,931.359,954.264,977.169,1000.07,1022.98,1045.88,1068.79,1091.69,1114.6,1137.5,1160.41,1183.31,423.908,388.568,384.369,553.207,457.232,440.603,521.784,593.769,492.865,567.767,615.32,635.1,492.986,745.192,764.03,620.782,678.645,673.219,805.611,751.081,1022.05,905.205,863.235,830.86,826.174,949.706,877.191,982.271,1090.89,973.205,1092.71,1165.16,1175.93,1177.99,1120.62,1203.72,1247.16
-92.9102,0.272333,0.226886,4,23,0,97.186,-194.281,23.787,77.7,376.607,376.607,424.182,566.904,590.691,638.265,709.626,757.2,757.2,828.561,828.561,852.348,947.496,1042.64,1137.79,1137.79,1161.58,1185.37,1209.15,1209.15,352.82,376.607,400.395,424.182,447.969,471.756,495.543,519.33,543.117,566.904,590.691,614.478,638.265,662.052,685.839,709.626,733.413,757.2,780.987,804.774,828.561,852.348,876.135,899.922,923.709,947.496,971.283,995.07,1018.86,1042.64,1066.43,1090.22,1114.01,1137.79,1161.58,1185.37,1209.15,389.167,351.839,356.086,447.956,437.82,514.494,614.575,521.145,487.171,529.576,503.957,582.716,698.417,699.537,673.021,695.044,830.189,756.19,729.435,784.753,860.199,806.193,930.071,982.348,984.11,995.463,896.127,1108.11,939.725,1056.06,1119,1133.5,1210.56,1390.18,1065.59,1197.57,1259.6
-93.6876,0.972676,0.226886,4,15,0,95.0442,-61.1723,20.8796,102.975,439.937,439.937,481.697,606.974,627.853,669.613,732.251,774.01,774.01,836.649,836.649,857.529,941.047,1024.57,1108.08,1108.08,1128.96,1149.84,1170.72,1170.72,419.058,439.937,460.817,481.697,502.576,523.456,544.335,565.215,586.094,606.974,627.853,648.733,669.613,690.492,711.372,732.251,753.131,774.01,794.89,815.77,836.649,857.529,878.408,899.288,920.167,941.047,961.927,982.806,1003.69,1024.57,1045.44,1066.32,1087.2,1108.08,1128.96,1149.84,1170.72,607.641,533.862,381.399,601.749,624.971,600.636,562.685,614.251,634.483,424.863,606.59,813.499,735.661,825.924,698.359,769.673,571.34,779.594,862.518,743.178,736.776,824.414,1144.17,805.054,829.889,955.59,888.124,939.716,905.351,1095.95,1120.2,1016.75,1137.61,971.099,1025.15,1139.31,1339.37
-93.3477,0.989723,0.226886,4,23,0,95.8915,-171.425,22.7068,97.7036,373.537,373.537,418.951,555.191,577.898,623.311,691.432,736.845,736.845,804.966,804.966,827.672,918.499,1009.33,1100.15,1100.15,1122.86,1145.57,1168.27,1168.27,350.83,373.537,396.244,418.951,441.657,464.364,487.071,509.778,532.484,555.191,577.898,600.605,623.311,646.018,668.725,691.432,714.139,736.845,759.552,782.259,804.966,827.672,850.379,873.086,895.793,918.499,941.206,963.913,986.62,1009.33,1032.03,1054.74,1077.45,1100.15,1122.86,1145.57,1168.27,491.803,574.202,518.239,441.258,519.091,373.576,439.821,463.318,454.585,547.553,474.53,636.109,567.364,478.905,694.571,820.31,626.512,785.737,855.384,771.301,815.468,897.88,864.289,931.71,765.385,971.452,860.941,957.695,1090.1,1129.31,1044.32,1034.66,935.679,954.309,1066.11,1122.42,1209.4
-93.9006,0.871389,0.226886,1,1,0,93.9096,-177.971,22.5896,98.1317,364.18,364.18,409.359,544.897,567.486,612.666,680.435,725.614,725.614,793.383,793.383,815.972,906.331,996.689,1087.05,1087.05,1109.64,1132.23,1154.82,1154.82,341.59,364.18,386.769,409.359,431.949,454.538,477.128,499.717,522.307,544.897,567.486,590.076,612.666,635.255,657.845,680.435,703.024,725.614,748.203,770.793,793.383,815.972,838.562,861.152,883.741,906.331,928.92,951.51,974.1,996.689,1019.28,1041.87,1064.46,1087.05,1109.64,1132.23,1154.82,73.1704,364.606,370.445,537.265,496.891,489.685,668.333,504.814,563.165,772.057,587.677,423.54,401.509,467.122,648.908,591.624,732.487,643.815,653.123,673.675,812.421,818.592,792.408,1009.75,928.225,783.137,908.317,939.266,884.931,1041.07,1169,1013.5,1153.9,1112.72,1105.16,1210.11,1080.31
-93.2639,1,0.226886,2,3,0,93.8471,-145.691,22.8973,95.5098,403.845,403.845,449.639,587.023,609.92,655.715,724.407,770.202,770.202,838.894,838.894,861.791,953.38,1044.97,1136.56,1136.56,1159.46,1182.35,1205.25,1205.25,380.947,403.845,426.742,449.639,472.537,495.434,518.331,541.228,564.126,587.023,609.92,632.818,655.715,678.612,701.51,724.407,747.304,770.202,793.099,815.996,838.894,861.791,884.688,907.586,930.483,953.38,976.277,999.175,1022.07,1044.97,1067.87,1090.76,1113.66,1136.56,1159.46,1182.35,1205.25,416.3,504.727,582.334,327.748,592.467,301.437,638.954,620.765,458.876,591.088,447.794,659.611,612.478,533.294,824.845,670.786,917.655,936.017,775.362,877.424,812.329,839.029,852.759,820.883,970.376,882.57,1027.18,967.869,954.004,1134.78,1140.7,1075.51,1064.33,1110.41,999.08,1265.87,1332.32
-93.094,0.976461,0.226886,4,15,0,94.4369,-183.547,22.858,85.8387,365.044,365.044,410.76,547.908,570.766,616.482,685.056,730.772,730.772,799.346,799.346,822.204,913.636,1005.07,1096.5,1096.5,1119.36,1142.22,1165.07,1165.07,342.186,365.044,387.902,410.76,433.618,456.476,479.334,502.192,525.05,547.908,570.766,593.624,616.482,639.34,662.198,685.056,707.914,730.772,753.63,776.488,799.346,822.204,845.062,867.92,890.778,913.636,936.494,959.352,982.21,1005.07,1027.93,1050.78,1073.64,1096.5,1119.36,1142.22,1165.07,435.447,415.459,341.385,411.586,418.887,383.81,239.603,489.958,607.228,587.771,530.331,530.775,504.348,612.298,601.291,669.927,767.194,559.965,737.4,737.182,888.243,699.525,818.988,767.86,901.907,976.069,971.417,1047.88,1099.12,1101.54,1098.06,963.072,1079,1240.81,1081.02,1225.36,1188.96
-93.0526,0.688865,0.226886,3,15,0,96.364,-73.6618,20.8113,96.6238,425.811,425.811,467.433,592.301,613.113,654.735,717.169,758.792,758.792,821.226,821.226,842.038,925.283,1008.53,1091.77,1091.77,1112.59,1133.4,1154.21,1154.21,404.999,425.811,446.622,467.433,488.245,509.056,529.867,550.679,571.49,592.301,613.113,633.924,654.735,675.547,696.358,717.169,737.981,758.792,779.604,800.415,821.226,842.038,862.849,883.66,904.472,925.283,946.094,966.906,987.717,1008.53,1029.34,1050.15,1070.96,1091.77,1112.59,1133.4,1154.21,285.872,347.955,510.253,616.362,456.735,592.426,272.366,489.468,448.393,548.4,757.901,564.042,720.928,743.365,705.198,617.218,470.301,752.546,604.913,934.247,930.313,676.119,858.307,919.086,1024.68,927.391,752.724,923.861,816.104,1007.95,975.632,1059,1138.82,1191.57,917.051,1277.97,1198.91
-92.6891,0.983327,0.226886,4,15,0,94.3952,-181.077,23.3309,87.7931,378.865,378.865,425.527,565.512,588.843,635.505,705.498,752.159,752.159,822.152,822.152,845.483,938.807,1032.13,1125.45,1125.45,1148.79,1172.12,1195.45,1195.45,355.534,378.865,402.196,425.527,448.857,472.188,495.519,518.85,542.181,565.512,588.843,612.174,635.505,658.836,682.167,705.498,728.829,752.159,775.49,798.821,822.152,845.483,868.814,892.145,915.476,938.807,962.138,985.469,1008.8,1032.13,1055.46,1078.79,1102.12,1125.45,1148.79,1172.12,1195.45,397.798,304.823,423.118,383.847,546.433,358.471,517.639,679.566,508.537,705.059,563.433,566.292,542.358,616.353,713.94,614.267,550.779,595.79,938.245,862.794,805.952,987.37,982.082,768.68,896.625,990.863,1009.57,1081.86,1034.26,1083.07,1022.29,1153.8,1000.48,1250.79,1169.91,1182.63,1222.64
-92.8987,0.899107,0.226886,3,15,0,95.4282,-69.0328,20.4963,71.141,422.879,422.879,463.872,586.85,607.346,648.339,709.828,750.82,750.82,812.309,812.309,832.806,914.791,996.776,1078.76,1078.76,1099.26,1119.75,1140.25,1140.25,402.383,422.879,443.375,463.872,484.368,504.864,525.361,545.857,566.353,586.85,607.346,627.842,648.339,668.835,689.331,709.828,730.324,750.82,771.317,791.813,812.309,832.806,853.302,873.798,894.295,914.791,935.287,955.783,976.28,996.776,1017.27,1037.77,1058.27,1078.76,1099.26,1119.75,1140.25,345.078,389.699,323.391,442.994,390.025,553.827,563.283,528.946,607.098,500.413,681.294,654.232,647.125,530.206,672.832,662.497,729.101,840.444,810.221,707.148,808.109,814.818,817.189,780.007,986.755,827.631,1032.75,772.254,1027.97,928.152,830.737,921.312,1009.19,1059.05,1148.99,1076.71,1185.64
-93.117,0.913716,0.226886,4,15,0,93.5056,-114.23,21.2878,91.0682,396.678,396.678,439.254,566.981,588.269,630.845,694.708,737.284,737.284,801.148,801.148,822.435,907.587,992.738,1077.89,1077.89,1099.18,1120.47,1141.75,1141.75,375.391,396.678,417.966,439.254,460.542,481.83,503.118,524.406,545.693,566.981,588.269,609.557,630.845,652.133,673.42,694.708,715.996,737.284,758.572,779.86,801.148,822.435,843.723,865.011,886.299,907.587,928.875,950.163,971.45,992.738,1014.03,1035.31,1056.6,1077.89,1099.18,1120.47,1141.75,217.661,285.14,509.082,472.087,437.638,331.91,427.813,480.697,472.262,464.691,559.053,652.745,626.604,799.366,658.998,658.45,946.75,746.884,838.157,851.704,806.831,850.879,648.118,818.026,953.35,944.956,991.561,1160.4,1085.12,1113.25,1032.72,1100.84,1098.69,1153.02,1150.03,1108.74,1163.2
-92.8428,0.852621,0.226886,2,3,0,94.0774,-109.337,21.4715,94.5982,405.979,405.979,448.922,577.75,599.222,642.165,706.579,749.522,749.522,813.937,813.937,835.408,921.294,1007.18,1093.07,1093.07,1114.54,1136.01,1157.48,1157.48,384.507,405.979,427.45,448.922,470.393,491.865,513.336,534.807,556.279,577.75,599.222,620.693,642.165,663.636,685.108,706.579,728.051,749.522,770.994,792.465,813.937,835.408,856.88,878.351,899.823,921.294,942.766,964.237,985.709,1007.18,1028.65,1050.12,1071.59,1093.07,1114.54,1136.01,1157.48,408.523,452.105,315.625,427.762,427.402,481.522,533.421,566.933,633.547,669.192,759.039,787.325,760.861,537.576,653.102,870.83,803.649,837.528,700.19,662.644,803.531,887.817,978.769,799.726,765.494,953.578,849.216,971.699,826.228,969.96,1001.36,1030.92,1030.81,1056.41,1130.17,1258.89,1283.92
-93.6099,0.982456,0.226886,3,15,0,96.915,-5.80712,19.6354,90.0369,465.443,465.443,504.713,622.526,642.161,681.432,740.338,779.609,779.609,838.515,838.515,858.151,936.692,1015.23,1093.78,1093.78,1113.41,1133.05,1152.68,1152.68,445.807,465.443,485.078,504.713,524.349,543.984,563.62,583.255,602.89,622.526,642.161,661.797,681.432,701.068,720.703,740.338,759.974,779.609,799.245,818.88,838.515,858.151,877.786,897.422,917.057,936.692,956.328,975.963,995.599,1015.23,1034.87,1054.5,1074.14,1093.78,1113.41,1133.05,1152.68,529.803,547.129,506.279,451.791,435.079,524.864,545.402,665.179,686.084,654.473,706.69,563.878,735.166,606.966,701.135,668.696,896.145,739.926,752.847,760.608,840.477,734.724,828.393,964.072,831.938,901.687,1171.27,897.381,1007.31,927.74,952.666,1057.44,1125.64,968.118,1040.47,1161.99,1057.38
-93.4707,0.983194,0.226886,4,23,0,94.5608,-207.276,24.1676,75.1142,372.747,372.747,421.082,566.088,590.256,638.591,711.094,759.429,759.429,831.932,831.932,856.1,952.77,1049.44,1146.11,1146.11,1170.28,1194.45,1218.61,1218.61,348.579,372.747,396.915,421.082,445.25,469.418,493.585,517.753,541.92,566.088,590.256,614.423,638.591,662.759,686.926,711.094,735.261,759.429,783.597,807.764,831.932,856.1,880.267,904.435,928.603,952.77,976.938,1001.11,1025.27,1049.44,1073.61,1097.78,1121.94,1146.11,1170.28,1194.45,1218.61,351.93,346.355,333.341,378.374,421.116,485.598,539.298,402.64,484.553,493.051,584.582,613.319,653.775,569.59,743.071,840.333,887.434,799.023,725.812,873.141,931.566,966.611,817.961,962.18,976.289,1024.25,1042.95,847.63,1058.13,1005.7,1111.06,1177.51,1159.69,1160.22,1168.53,1380.17,1211.41
-93.4707,0.532663,0.226886,2,3,0,95.5894,-207.276,24.1676,75.1142,372.747,372.747,421.082,566.088,590.256,638.591,711.094,759.429,759.429,831.932,831.932,856.1,952.77,1049.44,1146.11,1146.11,1170.28,1194.45,1218.61,1218.61,348.579,372.747,396.915,421.082,445.25,469.418,493.585,517.753,541.92,566.088,590.256,614.423,638.591,662.759,686.926,711.094,735.261,759.429,783.597,807.764,831.932,856.1,880.267,904.435,928.603,952.77,976.938,1001.11,1025.27,1049.44,1073.61,1097.78,1121.94,1146.11,1170.28,1194.45,1218.61,278.385,469.345,398.944,521.422,511.502,387.224,517.883,533.978,523.291,555.493,664.117,676.924,637.397,514.987,835.171,805.583,786.846,748.978,803.023,844.389,759.055,841.45,754.878,987.449,745.148,1003.66,971.425,1011.86,1067.75,1131.94,1168.3,1081.69,1119.24,1230.73,1176.73,1172.26,1171.65
-93.4707,0.397158,0.226886,1,3,0,95.937,-207.276,24.1676,75.1142,372.747,372.747,421.082,566.088,590.256,638.591,711.094,759.429,759.429,831.932,831.932,856.1,952.77,1049.44,1146.11,1146.11,1170.28,1194.45,1218.61,1218.61,348.579,372.747,396.915,421.082,445.25,469.418,493.585,517.753,541.92,566.088,590.256,614.423,638.591,662.759,686.926,711.094,735.261,759.429,783.597,807.764,831.932,856.1,880.267,904.435,928.603,952.77,976.938,1001.11,1025.27,1049.44,1073.61,1097.78,1121.94,1146.11,1170.28,1194.45,1218.61,302.947,407.186,295.75,364.001,322.647,453.549,507.629,584.505,521.41,721.643,797.722,665.403,668.753,715.994,615.636,665.354,637.345,922.443,765.868,828.731,803.611,758.08,861.189,865.508,901.241,956.528,963.854,994.169,1205.38,1026.1,973.453,1120.52,1126.8,1079.59,1200.25,1154.03,1263.58
-93.6227,0.999913,0.226886,4,31,0,96.1875,-9.67197,19.2186,81.6265,451.575,451.575,490.012,605.324,624.543,662.98,720.636,759.073,759.073,816.729,816.729,835.948,912.822,989.697,1066.57,1066.57,1085.79,1105.01,1124.23,1124.23,432.357,451.575,470.794,490.012,509.231,528.45,547.668,566.887,586.106,605.324,624.543,643.762,662.98,682.199,701.417,720.636,739.855,759.073,778.292,797.511,816.729,835.948,855.166,874.385,893.604,912.822,932.041,951.26,970.478,989.697,1008.92,1028.13,1047.35,1066.57,1085.79,1105.01,1124.23,502.5,449.942,492.18,476.917,483.776,460.248,445.008,467.957,640.927,629.976,508.612,733.908,766.688,876.84,796.217,729.345,814.91,770.593,606.606,795.856,855.741,788.945,854.723,857.347,896.863,950.858,1064.98,1052.67,956.304,994.356,901.292,1044.99,1074.41,1157.83,1016.07,999.348,1060.53
-94.8928,0.996249,0.226886,4,31,0,96.2199,-288.135,25.4183,84.5851,321.905,321.905,372.741,525.251,550.67,601.506,677.761,728.598,728.598,804.853,804.853,830.271,931.945,1033.62,1135.29,1135.29,1160.71,1186.13,1211.55,1211.55,296.486,321.905,347.323,372.741,398.16,423.578,448.996,474.415,499.833,525.251,550.67,576.088,601.506,626.925,652.343,677.761,703.18,728.598,754.016,779.435,804.853,830.271,855.69,881.108,906.526,931.945,957.363,982.781,1008.2,1033.62,1059.04,1084.45,1109.87,1135.29,1160.71,1186.13,1211.55,256.861,349.688,261.09,400.259,311.74,422.424,452.5,527.83,665.302,600.645,474.006,486.073,653.459,634.948,557.693,671.261,722.955,699.142,841.042,878.868,848.976,981.246,854.72,863.795,809.769,973.077,969.599,1059.33,1126.62,1157.22,1098.39,973.589,1146.26,1331.43,1259.91,1135.12,1119.32
-93.1236,0.990601,0.226886,4,31,0,96.8571,-81.2984,20.8022,65.8923,417.955,417.955,459.559,584.373,605.175,646.779,709.186,750.791,750.791,813.197,813.197,833.999,917.208,1000.42,1083.63,1083.63,1104.43,1125.23,1146.03,1146.03,397.153,417.955,438.757,459.559,480.362,501.164,521.966,542.768,563.57,584.373,605.175,625.977,646.779,667.582,688.384,709.186,729.988,750.791,771.593,792.395,813.197,833.999,854.802,875.604,896.406,917.208,938.011,958.813,979.615,1000.42,1021.22,1042.02,1062.82,1083.63,1104.43,1125.23,1146.03,429.583,340.816,508.526,438.358,392.214,463.446,672.518,514.131,561.972,567.49,607.779,610.289,657.244,857.446,586.198,622.189,811.491,773.683,848.607,787.382,727.865,841.918,869.96,849.277,1048.18,956.855,957.557,959.496,1071.49,959.449,1081.57,1133.98,1102.23,950.67,1057.25,1182.01,1144.11
-92.9008,0.923681,0.226886,3,7,0,93.5244,-104.249,21.189,69.3374,404.288,404.288,446.666,573.8,594.989,637.367,700.934,743.312,743.312,806.879,806.879,828.068,912.825,997.581,1082.34,1082.34,1103.53,1124.71,1145.9,1145.9,383.099,404.288,425.477,446.666,467.855,489.044,510.233,531.422,552.611,573.8,594.989,616.178,637.367,658.556,679.745,700.934,722.123,743.312,764.501,785.69,806.879,828.068,849.258,870.447,891.636,912.825,934.014,955.203,976.392,997.581,1018.77,1039.96,1061.15,1082.34,1103.53,1124.71,1145.9,409.11,417.049,398.335,331.948,422.675,516.147,523.91,489.883,477.314,554.613,608.889,557.02,659.242,587.758,707.178,697.417,757.937,745.895,907.398,820.025,693.635,758.927,791.221,921.219,910.849,1020.41,778.518,879.597,962.579,974.044,1047.09,1062.77,967.958,1043.06,1023.38,1202.11,1161.21
